x,y
9.277950286865234,126157.0781
10.163458824157717,143962.5938
8.405958176,115574.6484
8.599334716796875,117912.5
13.097820281982422,112842.3906
5.827444553375244,130721.8984
11.033756256103516,118865.0
7.565463066101074,128922.625
8.862301826,117567.375
11.37007999420166,130102.5156
10.264141082763672,111421.8594
8.970736503601074,138382.7656
10.576114654541016,121876.4219
8.541274070739746,122567.8281
29.75412940979004,126390.6484
8.711202621459961,130511.5234
14.346028327941896,129767.9453
10.871198654174805,139463.0938
12.25136661529541,122209.7109
13.449610710144045,123754.2344
6.153578281402588,123887.8516
20.50198745727539,129848.2031
77.31033325195312,137055.8906
11.467406272888184,134793.1563
10.012152671813965,178227.8125
11.49278450012207,138831.4063
13.164643287658691,118719.2422
12.480182647705078,126513.1641
13.96716022491455,137491.5
15.868549346923828,143055.8125
10.858112335205078,124738.5703
10.09044361114502,121578.0938
17.05176544189453,132472.8281
11.589909553527832,124946.4922
8.974453926086426,123273.1406
10.260786056518556,140895.625
10.459524154663086,127165.4297
11.872723579406738,109047.6016
10.59958553314209,125551.3359
11.361836433410645,137576.0938
12.364287376403809,128937.1484
10.05307960510254,122259.5859
10.192402839660645,127072.8594
9.956912994384766,139865.625
11.929888725280762,108664.6172
10.738064765930176,129901.7109
10.93639087677002,122868.9375
13.364094734191896,112219.9219
9.196387291,126986.2109
13.48089599609375,130168.7656
8.881505012512207,115242.6484
13.565937995910645,147894.3438
48.87772750854492,124280.1484
35.45713424682617,134971.3281
11.287637710571287,123489.2969
15.155336380004885,131043.1484
11.650240898132324,133777.6719
12.663402557373049,115980.1875
7.307727336883545,120059.0156
11.768625259399414,120133.9844
7.817256450653076,115096.7891
10.60128402709961,123396.3438
49.20317840576172,137887.9063
24.53611183166504,118225.1719
17.979068756103516,136834.4219
7.054988384246826,129144.25
13.752057075500488,113905.2344
14.04408073425293,123950.3594
12.25159740447998,130095.3594
10.905474662780762,114887.1563
12.71475601196289,138030.0469
14.396169662475586,121855.1094
15.717065811157228,122127.4922
15.046549797058104,129029.5391
16.91543197631836,132635.3125
17.06678009033203,137298.4063
18.83780860900879,126456.5234
15.90755558013916,138566.1094
14.824216842651367,150000.5
15.49231243133545,120791.4922
7.067110538482666,110166.8906
14.24674129486084,132467.5
17.09727668762207,113361.3203
27.13060569763184,137758.7031
17.270248413085938,111797.6563
7.460369110107422,101172.3516
18.286252975463867,129251.3281
13.679421424865724,132781.8125
14.117328643798828,131769.9688
8.683570861816406,150880.5313
10.54647159576416,117092.2266
8.131104469299316,150473.8125
13.327555656433104,148673.25
13.817608833312988,125886.8828
12.200904846191406,141797.2969
8.946799278259277,107778.3984
10.287054061889648,128653.9766
40.78777313232422,135595.5625
16.057008743286133,130373.6328
11.820982933044434,139265.8438
10.40424633026123,137520.1875
14.127092361450195,130387.8359
6.381634235,134310.5781
10.625415802001951,129257.1953
11.22028636932373,130269.7891
10.956165313720703,120981.1328
7.755115985870361,138469.8594
6.031179428100586,121112.3828
13.219640731811523,135937.6406
8.622807502746582,132750.1406
12.342013359069824,129753.2188
14.415553092956545,138559.2344
7.729527473449707,128342.4609
10.235784530639648,125628.9766
8.996674537658691,152536.8594
7.221929073,122236.8125
8.172606468200684,126211.4844
7.822933197021484,111894.1172
13.202013969421388,134184.5
8.105869293,126701.4063
10.549270629882812,118730.1172
7.069027423858643,112445.3281
12.770367622375488,136358.125
15.751108169555664,139865.5625
9.413281440734863,123035.6875
14.360519409179688,130412.5313
10.04738998413086,135967.4844
20.89419174194336,127126.7656
75.97760772705078,143685.125
11.280776977539062,143413.3438
9.969694137573242,133375.3281
8.613087654,119558.3984
12.448334693908691,131722.7813
12.393667221069336,124085.2031
9.798192977905272,135607.8906
8.596580505371094,128573.8516
11.702877044677734,122121.2266
16.11071777,129217.5469
11.353137969970703,130890.4609
11.603788375854492,122604.1094
8.743393898010254,120895.1094
9.175761222839355,137256.6094
8.590299606323242,133464.9688
8.217423439025879,116076.8438
12.16408634185791,128772.3984
15.354086875915527,149599.7188
10.443190574645996,133016.8594
7.714858055114746,140997.2813
11.185976028442385,126760.2813
13.302984237670898,126792.6484
15.842378616333008,128028.7031
14.71030616760254,131477.0938
14.823588371276855,126126.0703
11.66474151611328,122542.2109
11.432451248168944,126880.7344
10.744845390319824,126761.75
15.921277046203612,127750.7266
13.89329719543457,112870.5781
32.47123336791992,145473.0156
20.919965744018555,133942.5938
10.051887512207031,118862.9453
11.215169906616213,134455.5938
8.978249549865723,125354.8984
10.381009101867676,120190.7969
7.758817672729492,136704.2813
5.753123760223389,120904.0703
8.038365364074707,128629.6797
18.41569709777832,122301.9141
40.75999069213867,134564.2969
11.39748764038086,140690.0469
19.416662216186523,120619.0859
11.71922206878662,119359.9219
9.968824387,113717.7891
12.653768539428713,119378.5781
9.123436928,125648.5938
12.65296745300293,122166.4453
9.880131721496582,111289.3828
13.858562469482422,127373.3438
13.809775352478027,121111.4844
13.39877223968506,125836.8516
11.88633632659912,139820.1406
10.832135200500488,121704.3047
14.04257106781006,119427.4219
20.066560745239254,127161.5781
12.639119148254396,122200.1094
15.950260162353516,121199.6719
15.846766471862791,118351.5313
15.22495460510254,131874.2656
13.19691276550293,130995.0547
24.40534019470215,149119.3281
8.677296638,110599.5859
12.428182601928713,116344.7109
9.821483612060549,130275.5391
11.97468090057373,127451.1719
13.977585792541504,119191.9609
9.518841743469238,100267.4453
10.248028755187988,119340.5781
11.595625877380373,227885.25391993925
11.155287742614746,124573.5313
13.374303817749023,147933.2188
10.987011909484863,130474.5781
9.034083366394045,94968.42188
17.31610107421875,123289.4063
26.996931076049805,138929.1094
17.77306365966797,134537.2188
7.289774417877197,125069.7656
12.762096405029297,133486.6563
14.936349868774414,143233.0156
11.17336654663086,132466.7813
11.221744537353516,147728.1563
15.01307487487793,126925.6641
11.97604274749756,127682.0156
9.325592995,123453.9063
9.039838790893556,110904.0078
9.147570610046388,134859.9219
11.725909233093262,142643.9844
6.489659786224365,125565.75
9.459378242492676,113970.7813
7.536107540130615,127817.6719
9.939548492,125494.3281
9.446296691894531,129571.2578
12.078731536865234,134296.8438
7.75178051,128134.8359
12.81932544708252,141600.0156
13.78018283843994,134239.5
8.873048782348633,139164.0313
9.124382972717283,132326.5469
14.082730293273926,121628.8438
10.589844703674316,113461.2969
10.071940422058104,117832.6172
7.208198547363281,118259.9688
9.246489524841309,130579.4922
8.986568450927734,125450.1328
14.566245079040527,141943.0938
58.44400787353516,125220.8516
12.84961223602295,126576.1406
7.044266700744629,127280.0469
11.883308410644531,137370.8125
10.670916557312012,121483.3125
6.087277889251709,120587.1875
6.801439285,134439.0938
6.494457244873047,107017.625
18.12823867797852,140820.8438
22.986671447753903,127159.5313
9.613265991210938,112238.8672
13.04058552,131484.9219
11.76783561706543,145848.0625
5.300511837005615,131995.3125
7.733964920043945,127367.5703
10.164435386657717,129225.4141
11.52174949645996,139385.0
14.56601905822754,129709.2969
7.473699569702148,118258.8125
10.769150733947754,115516.4688
13.14878749847412,127133.2344
10.78316879272461,109532.2656
11.453531265258787,125100.6094
16.948270797729492,124543.5
13.45473861694336,126905.6484
12.367029190063477,125312.3203
14.434535026550291,120207.2266
8.819191932678223,127725.6094
11.436515808105469,120326.9844
18.88520050048828,129109.0469
33.68285369873047,155016.9531
10.87792969,131274.7656
11.821194648742676,116985.6953
15.122833251953123,127582.1328
9.700922966003418,112500.2656
9.339689254760742,138680.125
12.191119194030762,121409.8203
8.061881065368652,126428.5391
8.628259658813477,114205.2891
33.84764862060547,126327.8359
29.98279381,126571.8047
11.603889465332031,115575.625
33.62116241455078,148961.9531
10.845661163330078,121739.0625
17.187278747558594,141974.875
11.139355659484863,118652.0625
11.936705589294434,109076.2188
8.964483261108398,132412.7813
10.552390098571776,117443.3828
19.11853027,136619.3438
13.705120086669922,133039.0469
14.069963455200195,126166.75
13.28017520904541,128097.7188
12.398497581481934,115382.6016
15.602176666259766,131838.7031
10.25167179107666,143344.9531
17.944156646728516,122293.3984
16.85497283935547,130246.8359
15.443171501159668,119311.2266
12.915367126464844,118542.5703
14.00887680053711,137895.2031
20.15513610839844,128394.75
9.735326766967772,123439.5078
18.07642936706543,133346.9063
7.428305149078369,81085.25781
16.159908294677734,127947.7109
9.711610794067385,131533.1094
13.566301345825195,139414.625
10.900551795959473,139461.0313
13.372122764587402,121618.0703
13.971095085144045,88618.78906
8.898268699645996,135991.0625
17.893190383911133,115271.6484
9.266194343566896,116364.1797
20.38583374023437,131239.5469
21.403417587280277,115767.875
13.63212776184082,159805.5469
10.17940902709961,121459.7031
12.550801277160645,130638.2734
8.776009559631348,111540.6719
9.605352401733398,135833.6094
10.964380264282228,121377.0234
8.552347183227539,141774.4375
9.886470794677734,121725.6484
7.586973667144775,124108.9453
15.655969619750977,153710.2656
10.699419021606444,136954.0781
11.47928237915039,136475.3438
8.020164489746094,125269.4375
17.64151382446289,130713.9922
8.291920662,134451.6094
9.114256858825684,137417.375
10.81567383,131769.3594
13.476118087768556,149453.3594
8.130903244018555,126437.3594
10.044828414916992,128670.7969
11.434632301330566,123075.8984
9.941378593444824,133497.5156
7.733419418334961,137010.9531
8.238459587097168,146285.2344
5.879717826843262,208031.1719
6.49484396,139252.1719
10.169313430786133,124520.2109
16.25488853,123080.0234
12.236927032470703,132707.875
23.44275283813477,154637.75
65.15951538085938,163686.6406
15.752784729003906,123340.4531
6.988457202911377,123228.1719
19.14125061035156,115829.8281
9.957832336,124526.4609
9.404001235961914,133134.8125
11.918285369873049,156791.7813
19.55815887451172,144347.1719
25.245059967041016,123246.3203
18.73644638061523,110220.125
5.728886127471924,128840.5156
16.266355514526367,136470.8281
10.89317226409912,103217.2109
10.811256408691406,119812.2109
6.893356800079346,118985.5078
12.150317192077637,135908.4063
8.664608955,114434.8672
11.525873184204102,119773.7891
13.128599166870115,148018.9844
7.574135780334473,126652.5859
15.124314308166504,135724.2969
13.400629997253418,129717.8281
14.96480655670166,129843.2578
18.907960891723636,117723.7188
10.460691452026367,121393.1016
12.489420890808104,124149.7031
13.301475524902344,132902.2813
12.619341850280762,130758.6406
10.28036117553711,130887.7734
11.759766578674316,112107.1719
33.19500732421875,126865.3125
9.269319534301758,129705.8281
18.50055885314941,133205.1875
12.18449592590332,136726.7344
10.443318367004396,141020.5625
10.62628936767578,123158.7422
9.168563842773438,123569.7578
16.681882858276367,128668.9531
15.941099166870115,142427.6094
67.2980957,153901.0469
10.413067817687988,128591.4297
14.663202285766602,141479.3594
27.24188232421875,115625.1172
15.979992866516112,125239.5391
29.438217163085938,160185.8906
13.871578216552734,128823.375
9.774193764,112886.0859
16.406932830810547,121252.1719
8.972541809082031,154962.3594
20.48384666442871,148960.0
16.73772430419922,121880.2031
13.494943618774414,118611.3594
18.09179688,132763.5
12.875513076782228,125999.2188
18.768783569335938,132076.875
11.628055572509766,133843.3438
13.244797706604004,122020.0625
14.166631698608398,126896.9063
13.09158420562744,130092.9219
10.906185150146484,136322.1406
9.259360313415527,128176.5
15.682329177856444,101364.5625
16.067794799804688,153740.6406
16.604143142700195,136914.9844
13.848527908325195,145687.2031
12.601114273071287,123215.8594
8.285025596618652,127917.5859
12.611893653869627,122488.9531
12.25175666809082,147005.8594
17.231943130493164,131683.8281
14.586857795715332,120571.2344
13.998915672302246,144538.4063
6.3759589195251465,121653.3203
17.258394241333008,120204.3281
28.41921806335449,121143.2109
13.12436294555664,176003.2969
15.10933780670166,147441.7031
9.518598556518556,153893.1719
7.957644939422607,109845.3672
10.308076858520508,131909.5781
10.169017791748049,131091.0781
6.316934585571289,128032.2266
9.504757881,135574.5313
9.90034008,124801.2891
7.299654960632324,114660.0391
12.188528060913086,128508.4609
11.480236053466797,126384.4609
11.801450729370115,129741.6406
11.461328506469728,133998.6094
7.380334854125977,137497.5469
7.729539871,128503.3281
11.864579200744627,144773.4375
11.262057304382324,124292.8047
13.306235313415527,139671.5313
15.092010498046877,136188.5469
5.7140421867370605,116262.9766
12.448575019836426,124583.9375
12.016206741333008,131684.9844
6.042526245117188,114196.6641
5.118678092956543,88045.65625
9.534298897,78371.94531
11.741897583007812,118665.1406
9.557857513427734,113426.6563
8.446678161621094,127571.0703
11.20781421661377,132185.625
28.696653366088867,137539.3125
52.33913040161133,142398.0938
12.933640480041504,118479.4297
14.968591690063477,121013.7656
14.158454895019531,124665.8203
12.07714844,122120.2656
10.796591758728027,134964.8125
12.338664054870604,132205.8125
27.12374496459961,128805.0938
21.31905937194824,123777.1563
22.29131126403809,128575.1094
10.783251762390137,123053.4688
6.180269718170166,118029.4922
7.900955200195312,143369.6563
8.306671142578125,132917.625
8.033620834350586,140569.5938
16.425371170043945,121385.4375
13.307303428649902,115530.0
7.525217056274414,129770.6094
11.399005889892578,126084.3359
11.209152221679688,123991.7891
5.965924263000488,118787.0781
12.158061981201172,125415.8516
9.365336418151855,118684.8203
13.360394477844238,112801.8438
9.400183678,109733.1719
16.019176483154297,136489.0313
18.07360076904297,127023.3125
7.434615135192871,124463.0156
12.33593463897705,131470.4219
15.497184753417969,122825.7813
38.58562469482422,134384.7031
12.827427864074709,132498.8594
7.351423263549805,118378.6094
15.250638008117676,126054.8906
17.84690284729004,137994.25
12.019283294677734,122875.9453
11.15049934387207,134595.1094
11.604731559753418,144525.0938
34.82423782348633,136093.3125
97.03089141845705,146438.0938
12.745354652404783,124459.1563
8.896640778,133188.5469
23.51029396057129,120262.0625
17.98882484436035,144937.6094
13.145275115966797,130466.3672
